mchirp,eta,chi1,chi2,snr,predicted_mchirp,predicted_eta,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
1.008231417518214,0.22332244696186548,-0.020068215612415542,-0.013721224394252489,11.255726961976396,1.0087042083673812,0.2343063984284469,-0.0075259880078803534,0.04783552823621584,8.77864670801347,0.18940329551696777,84.68039894104004
1.712138397636494,0.24675580065861075,0.01417525530331537,-0.013874895234927624,8.516141220298056,1.7121736288145608,0.24134210511356052,0.010623424725834905,0.022910818094260238,8.53603257532395,0.16094732284545898,84.63982462882996
1.465499262468635,0.249091890039268,-0.0144481719555416,-0.028608277727852984,9.843292167620598,1.4654321547068667,0.23640402230641103,0.007448048269376097,0.011378698945181134,9.847631010051812,3.5757107734680176,84.74412631988525
1.1208090101662829,0.24774230523514518,0.012609741170721583,0.025400787884711895,12.931691730761539,1.1206623812940044,0.24097264357192968,0.011197406876883809,0.01987986427030998,11.771767069262596,0.7245895862579346,84.04733729362488
1.137031476088057,0.22929585587531903,-0.02435610948755166,0.04952719341498943,9.05964258545028,1.1376544808208084,0.23815072117123928,0.010880633281518004,0.0022479588492281266,8.830093725267357,1.3180015087127686,84.42109322547913
1.1354196653687936,0.23850487716606086,0.0027862873510920635,-0.03258666311546857,8.237190358671176,1.1356411265529056,0.23009887346827892,0.009212162765880126,0.048166846851406264,8.1705694170635,2.247112989425659,84.89716219902039
1.7083574887026018,0.23307163607621809,-0.047798474342465064,-0.039269786713215495,6.912155837494191,1.7096898357512962,0.226459600303028,4.8622368677711525e-05,0.012454537604978402,7.106448873055954,1.1628632545471191,84.55712008476257
1.6390940335376316,0.2228064293824967,-0.030170233838809093,0.033952233861872405,13.975077111310714,1.6395681276778968,0.23309584889110005,-0.020950676633771162,-0.02194464525905472,13.680261715159862,0.2222907543182373,84.77224063873291
0.985995242461137,0.23073726504456446,-1.303771078109417e-05,-0.03863525924708703,5.921956495555528,1.6226066407349713,0.22228377984714537,0.018268261037078848,0.012134500563136544,6.4235468971828515,0.7023489475250244,84.9164764881134
1.4587648084422693,0.2444486610533883,0.0291867850386211,-0.024204252700791386,7.562127554641702,1.4581538652758343,0.2332836883216563,-0.0248555509298692,0.0027645027891219365,7.657796655528272,2.9862728118896484,83.35294532775879
1.3930348253106606,0.24805711538183695,0.013968634678292374,0.0230655152051321,7.536573400406172,1.3921321347395597,0.24000031666194696,0.007481368034641389,0.022881588084942006,6.745670242809663,0.9598522186279297,84.61553382873535
1.4746797049166789,0.2271034725413596,0.018595606658430505,-0.049004744007099636,11.009549739512778,1.4751112774418482,0.24141568799754304,-0.042346921454469354,-0.008819581553291121,10.851304530451543,2.042711019515991,84.64883422851562
1.6594569749179418,0.23743445335976254,-0.022943236189405216,-0.01702522484237392,6.147046899304049,1.2772946627988782,0.22355279507431125,-0.03965832008405825,-0.015896710962155607,7.0121941523157325,0.03253436088562012,83.04882383346558
0.9728858859835691,0.24019116647149896,0.02907355145536375,-0.04816413496453819,7.355761619489673,0.9361944801711138,0.23581093002889644,-0.012858337080440478,0.018705177514493118,6.482173815008719,0.7183878421783447,82.88296937942505
1.628274258936464,0.2293858103130466,-0.047946192161601335,0.04032173959133191,6.825244154388902,1.6289158202952367,0.2375306235540176,-0.020960226109782668,-0.01146685139966517,7.021479198389167,0.8792448043823242,81.92105340957642
1.5181009640649406,0.2326258539303171,-0.03026403392878753,-0.031227788029884698,5.272834927378547,1.6350310628959588,0.24231338459975404,0.01290977520584305,0.014351998265602323,6.291203445646257,1.6082041263580322,84.90305876731873
1.1901191575404004,0.226489913551308,0.013350914059910235,0.03321674170834625,5.0164248357274825,0.9477970129578543,0.22969146271134974,-0.027956731495835177,0.04080421110637793,6.48013476461684,1.2634453773498535,84.99658250808716
1.0846958652186303,0.23119246870793472,-0.006300352688753688,-0.031771353020845584,6.659354526801933,1.2212420309380376,0.22497151543249966,-0.02183042778391734,-0.0004515664415877321,6.524612554200083,0.058077335357666016,84.9017186164856
1.240252220488242,0.23091486696030886,-0.023162965872561295,0.027573883109881972,5.847186658740245,1.6230050311127058,0.23309598600291653,-0.01595016890319708,0.03457626929912759,6.389831083412992,1.2123165130615234,84.47174668312073
1.2001856626189653,0.2458503043602105,-3.606785746949892e-05,0.04959483802872765,7.4302951018042425,1.1996777539449464,0.2378325917722676,0.009197998142972931,0.005377151179767392,7.660741706316056,0.10313963890075684,84.95819926261902
1.057339055640299,0.23116415767534998,-0.02127909916465777,0.011491675219422681,10.05846637890758,1.0571185105128238,0.2370202663890862,-0.048783836355507516,-0.020867484877342087,9.974809733699285,5.979706764221191,84.72725009918213
1.5439509795287645,0.2293830576881919,0.04655985568118266,0.028198466881671033,11.46393770822769,1.544028033324413,0.24449944312312508,0.010489841715907423,0.023686900472026845,11.585909863548506,0.518608570098877,84.31859016418457
1.1045269368666593,0.23601201042039144,0.022474580793708676,0.015257918589870106,7.7480925878217555,1.1036903455323284,0.2343563493189991,-0.0249336137360144,0.01409995298989497,6.977028121646692,4.644179582595825,84.87716484069824
1.390961176356676,0.2327564569409898,-0.020547079819083092,-0.01253755128045552,13.78498252981946,1.3908708577976918,0.24434751681713174,-0.04995197622201482,-0.049984706110906676,14.045906502999824,0.04538226127624512,264.79516434669495
0.8781912495022024,0.23736922369654928,-0.035352065805209415,-0.017780460021397736,7.206664843692186,1.0640500905134338,0.22887947753397417,-0.0009158542584369878,-0.030552536894789158,6.399314648469641,15.934366226196289,82.21425008773804
1.731361048637759,0.22945918800159862,0.045617255705366774,-0.021053087078877167,6.972937325030011,1.7307280145972999,0.2404353384402395,-0.011146609817302755,-0.01506392025757608,7.28868028889685,6.826791048049927,83.79129934310913
1.1673699136217548,0.22253664714698268,-0.0419610142684287,-0.01457347303592809,9.525942535239736,1.1680926056105783,0.23392444011441896,-0.013897388322181715,0.014433081444847146,9.00778624029796,1.0157275199890137,84.71793150901794
0.8786545078769828,0.24817037076142828,0.0428721404589453,0.019347749001889847,6.787158254017317,1.6224133461115273,0.23134256728806074,-0.007756060785627086,-0.020006529143228393,6.430014082600266,5.959689617156982,84.0825297832489
1.4784876050876599,0.23978876220515621,-0.0403515793143758,-0.032493837518071035,7.865277035891186,1.478485791970891,0.22547625155352044,0.008539356311581245,-0.03499338124226543,7.872295116581715,1.7758562564849854,84.96050715446472
1.2010776357673103,0.239689741854135,0.0396852533672056,0.013814269740160562,7.957730031191129,1.2009326971851433,0.2439376862361463,0.0097676238164449,-0.0020245518611169827,8.377278998594129,1.8986449241638184,84.38902163505554
1.5684456410613348,0.2283136726474994,0.010286445774727294,0.04358258498571663,8.49956056703708,1.5677743998078242,0.2297755702290921,-0.0012560819180501906,0.017383961138865797,8.578270140621953,2.0377109050750732,84.56393694877625
1.1926514031653341,0.24710552563355975,0.013287259605790025,-0.016941112800763304,8.000502301764373,1.1924541334987984,0.2275519570577059,0.04067881732694374,0.013224854286626023,7.892071850038135,4.122541904449463,84.50831580162048
0.9345687257278368,0.22556964236979365,0.007105535051414501,0.038765686433209254,12.765978009615718,0.9349585157348798,0.2399472209821768,0.0027183064684441205,-0.0003713100566426347,10.616891563125545,6.156299352645874,84.66519498825073
1.355838618682599,0.23148740827921874,0.04730629476140093,-0.035097479491170085,7.590305282847312,1.35676005830834,0.24601188457070045,0.021980209709752077,0.043882379460948015,7.538476871991064,1.6412596702575684,84.68643522262573
1.2487329857094265,0.2461921280807621,-0.003856001655459962,-0.04044698654416526,13.91163854154087,1.248549307208202,0.23422481446207183,-0.008562946373457274,0.009431783405658777,13.437059458875842,0.20859098434448242,84.2379674911499
1.3627188066587106,0.24195055051658365,0.030902918620988512,-0.02506279389769094,7.316293980991854,1.3629157965428287,0.24647417987219794,-0.00030254251214531513,0.015841788947489666,7.339211455847848,0.22701191902160645,84.47300124168396
1.1360903981430692,0.23880763784998954,0.041034454418372876,-0.001993028352438933,7.03221083896305,1.135244057136195,0.23529389691456035,-0.0200002513353959,-0.015675842817500694,6.9116319368860974,4.318749189376831,84.77832341194153
1.5171174532319553,0.22537243016997316,-0.03767215114820897,-0.01864620342931194,7.3372998592362135,1.5186791630870462,0.22618374861940657,0.001310422339172855,-0.0021520796288732394,7.235952821432698,2.7088704109191895,83.28954672813416
1.2667795149773262,0.24762229701642105,0.04355880697724203,-0.026676810445362156,7.365264447382038,1.2665255296521463,0.23512368687138338,0.027073494431128928,-0.0068301913306801215,6.731445763039365,2.606719493865967,81.85433888435364
1.5930843693621146,0.2257673447374417,0.026298029333670356,-0.015136280767294619,6.50807744288704,1.5924131924564238,0.23762080995766838,-0.03909864092452741,-0.03775420906906907,6.498342166620094,2.1159894466400146,84.95152115821838
1.1886111010502562,0.2234418049392093,-0.0234697824788785,-0.011273531547773254,8.327317585153894,1.1891409459808846,0.23131065388998115,-0.021384802110639728,0.008619616450817505,8.187809105716772,1.3866543769836426,84.45142579078674
1.1679117942216624,0.23423537733805816,-0.02850536682900592,-0.009649132706638842,9.256792906964838,1.1685860191970128,0.23717725671110818,0.006736845027456695,-0.0021626303580900355,8.977923482012113,1.6816084384918213,84.33471941947937
0.9577757007458831,0.2371970723334466,-0.0016194520645553129,0.025686192527197574,8.026244808775731,0.9573794204526456,0.22863923036953626,-0.012325198349246502,-0.016022874652246416,7.088819134532111,0.06442546844482422,84.50609350204468
1.2910990252193044,0.23690489731303,0.00699473857361628,-0.017609725062908248,5.4983426513104945,1.6228920689477273,0.23362649227801063,0.011715279061574449,-0.040829657846841366,6.367995567619719,0.8072483539581299,84.63184404373169
1.5505571788063481,0.23053808031350126,-0.04937908228736692,-0.04267171507871708,10.379649098717836,1.5517541828936885,0.23845921828686648,-0.03532404410661075,0.03681049812578721,9.42564390628027,0.7309725284576416,84.70903372764587
0.8935946502176676,0.24419601770403196,0.029580317521621824,0.003161830912109906,17.5842188607128,0.8925010383110218,0.22529928876891167,-0.004033309350618054,-0.026153056580698292,12.114290540944985,1.1632943153381348,85.18608403205872
0.9932942963180614,0.24399302052444316,-0.0383041221797926,0.028297235469234225,6.42093247580485,1.2210333376443288,0.23527424053248006,-0.04614485552685031,-0.03689776689335474,6.43566923232846,4.281094789505005,84.47029757499695
1.4423125889240458,0.2373423703146949,-0.011448113794615744,-0.009410548328571577,9.757060053333676,1.442714320495371,0.23886073717180348,-0.014682077952104723,0.009836464225210263,9.7044851462937,1.8171513080596924,84.9645791053772
1.714299434165213,0.2397776107064788,0.020346419286653844,-0.005642750319341874,8.483868799399053,1.7139413819062215,0.2345742565481106,0.011370973349789246,0.0175411630946625,8.283985877092059,0.18779540061950684,84.76182007789612
1.6938325407346944,0.23398317362238147,0.03884096401618291,-0.00638408206670886,6.385503258115627,0.9363519069375863,0.23953982485819114,0.009669582377201093,0.0022612396502307633,6.4216534156970395,0.34880566596984863,84.50678181648254
1.145076656101334,0.24477785927248413,0.023713358045371197,-0.009686853744254306,7.902970143484097,1.1451080137810243,0.24246790557585798,-0.0027378756663962653,0.02810666029598005,7.166199682353985,1.5040357112884521,85.12016463279724
1.4456294313635585,0.24293291699003577,-0.017287641528886344,0.017721130254989392,16.252689252656868,1.4455831413319824,0.24264898718454347,-0.039769654808692406,0.049863283260746585,16.284686445378863,0.3735501766204834,84.80863809585571
1.6268107028929726,0.23859536102563875,-0.04385751841854649,0.006618302927833365,11.073002950014075,1.626767969470733,0.22890865608764538,0.009703029532470528,-0.04059860077312516,10.632100840366824,0.6806252002716064,84.58721590042114
1.574435359444852,0.24264402358716872,-0.04426959580689173,-0.033635368053592726,5.923045042308597,0.9118005197721091,0.2369950501315779,0.004775851854276092,0.012906703786839696,6.49521395580539,0.9566025733947754,84.6024820804596
1.2608562770688332,0.2309918717023728,0.004502141381724202,-0.004679346220142634,7.531515419135013,1.2609462998121743,0.24371566260681757,-0.03400017878792626,-0.022404433212654756,7.292448622400194,4.780689239501953,82.27235126495361
1.1501452855978687,0.22566685277089818,0.034480244143044556,0.029473075356922382,4.989954369720046,0.9116592852086192,0.23084160702147116,0.021751883598972108,-0.02077717312261634,6.389052521799751,1.4018537998199463,84.28310823440552
1.4603794543082915,0.24207528335828776,-0.03184429060126395,0.04506298878954014,5.608294203879264,1.419623500902958,0.22727638242898437,0.01992597225442691,-0.01768851032056397,6.437816737872375,2.4236395359039307,84.45587110519409
1.5814322997737715,0.23535694961810394,-0.037384296389530364,0.04955698342257575,8.338395594425053,1.5811032949401675,0.23335289251386307,-0.0011933120287610857,-0.014405793726331564,8.491642441201714,0.04743456840515137,84.38068389892578
1.6338673604615745,0.24332419610361442,-0.04659879370414305,0.009866212120724291,7.385453172885953,1.6332679824652216,0.23544593672726633,-0.02297322709934707,-0.0018170444959511728,7.4665613061517035,0.5489928722381592,84.79910731315613
1.5542059466664697,0.23375665918131727,-0.003133669074179092,0.010734315911339797,7.660401153247654,1.5545180489258454,0.24344051115381712,-0.027734639960518795,0.014633873869204159,7.672398668052035,0.6229920387268066,84.6560447216034
1.0914126710331096,0.22976577322917327,-0.014672016432957326,-0.024132195394581737,12.737887143973653,1.092047623363098,0.22989621668994045,-0.010882205363533501,0.027608431071481185,12.56651674553718,0.3327515125274658,89.12529444694519
1.7237250165567186,0.24377487414251714,-0.03285860843203253,0.018145959600911726,8.074162531666929,1.7243413435405008,0.24004659054984812,0.013344415257816017,0.003879432118513146,8.37492136572596,0.10139274597167969,84.00620913505554
0.9219694459306306,0.22372856406493136,-0.015651450921640345,-0.04303426791462439,8.056160271475179,0.9478209295670774,0.23058704273035927,0.010079712161348661,-0.027986718464733537,6.594545499706021,1.7992725372314453,84.87401413917542
1.3085725317355454,0.23970426798944022,-0.020357523350360774,0.015755168703424097,6.764195745825353,1.3080483684437987,0.22813275105667222,0.0014021963833828616,-0.006235780164391198,6.893160595093182,0.8703169822692871,84.7926025390625
1.514564391980064,0.23241900483948486,-0.00962673333172357,-0.00015860032668871954,13.444480734062362,1.5146498787897158,0.22590150781474788,0.008100187703877507,0.012916782435946197,13.579659316770966,0.8100287914276123,84.46573281288147
1.3420036703359854,0.24820339432925786,0.014552515962531903,-0.023682961445494078,6.962359177556591,1.341626663445383,0.24596648402995222,-0.01162665195022912,-0.005127511536223352,6.616770695731588,5.320066690444946,84.69512438774109
1.1747367015168808,0.22665936861534094,-0.022040985103447076,-0.013626297663914287,7.222756830694971,1.422054646459513,0.2319775516564589,-0.024169053924285477,-0.004949378345426428,6.385256458472143,1.5368196964263916,355.1874887943268
1.5742839415766445,0.2292650928109006,-0.038242881062877467,-0.04674587966901535,5.74819252420099,0.9476642219745043,0.23107634986870232,-0.026792455255086507,0.002926082820939979,6.543211481741342,6.877167463302612,84.02337598800659
1.0077996289510556,0.22255617020905946,0.0018059266387837405,0.030191132970344425,6.224795903306239,1.1776077675997514,0.22580691891174925,-0.012509253485518637,0.01367056474741006,6.444046815974536,5.82917046546936,84.48212122917175
0.8906070917168604,0.22414996244818403,-0.04641398491061251,0.01966211632387735,9.289112743829333,0.8912298386822203,0.23730609823603055,-0.03790932938754674,-0.017617698852383193,6.672316770327494,2.121293067932129,84.73044085502625
0.963954670048882,0.22439850593701327,-0.00028241188661275174,0.03277621549559133,6.381869649681898,1.6228865326808646,0.234743501987219,-0.00979305018827601,0.0030835373727886167,6.387680195547967,2.5498883724212646,84.53595519065857
0.9953581925131907,0.2386012685612263,-0.04593543765375934,0.046719322043770786,8.480038684784764,0.9951626838114411,0.23446652860206987,-0.00901570397133393,0.011760190094898836,6.559011600393029,5.60485577583313,84.67509818077087
1.6003518658922404,0.23533509204609523,-0.009704501378553589,0.0041298742444303566,7.484225686592411,1.6007538912527017,0.241073441994891,-0.011821041240327235,-0.012573437050360674,7.5970669226699306,6.063438653945923,84.6670491695404
1.571811610671838,0.23072189249389333,0.021469560067052612,0.016261793179815617,6.047970041856839,0.936219781945391,0.24287586261585462,0.0001536584586514511,-0.03664424495862845,6.4699195386654855,1.316863775253296,84.34832620620728
1.2807630886246695,0.23086991470855492,0.0018850646641902086,-0.001928525326310472,8.019604604977504,1.280697820311233,0.23359595966009328,-0.006832551541953696,0.0182916435067407,7.992629974930713,10.824914455413818,84.56219291687012
1.4237644545276125,0.24409137524511965,-2.5478396429648442e-06,-0.04262022003120234,6.966125901864562,1.4234975757823036,0.24011562668814937,-0.028557559299878812,-0.012944910160163414,7.21571553707434,0.6476566791534424,84.43743777275085
1.1270124597661875,0.23858958837878982,0.02062221234809472,-0.04485488067581931,6.995469385637471,1.1269496417259601,0.24066883077124457,-0.0029577998063458483,-0.017622019455432465,7.081463109424598,10.63559603691101,84.64751195907593
1.0921007756884438,0.2275304446195882,0.004677627964705257,0.014050102058343006,9.566900488934388,1.0918363806805162,0.23305195727206343,-0.03791491210180045,0.0019742064321613406,8.879833640186,1.7181012630462646,84.56790852546692
1.2404677721888946,0.23814410393449187,0.021880389364295552,0.0038301642011899575,6.650922698577638,1.2406552280975318,0.23757471477360073,0.014817109616976576,0.02765224639042578,6.725248176266065,0.027584314346313477,84.81269359588623
1.1415369294448812,0.2281719378855131,0.034279431698677185,0.02930876406467134,10.064428971972164,1.1410010186603436,0.23703431447498918,-0.0329963363514588,0.011521067857380496,10.004929803740891,0.6980936527252197,84.17492938041687
0.9182820344653988,0.23325169601343812,0.03234454276692045,-0.04010256151662781,6.360971047170429,1.4194909386570518,0.23535615053212675,-0.010268789686365382,-0.025947882471661417,6.447892857400831,0.10528826713562012,85.07430458068848
1.71461991846009,0.23020186436999407,0.047987891834470345,0.01440922802877051,7.979057337160393,1.7135515097599034,0.23345588408166898,0.02062979626147006,0.011953105513694808,7.9469622034270335,7.205419063568115,84.59187579154968
0.8885731680652144,0.2249188146252115,0.034548676079851695,-0.04264729741115669,6.380834505296836,1.2775835943867924,0.2231002679488784,-0.023575024332186167,-0.002706352941542395,6.692930393026159,2.011953830718994,84.19151735305786
1.556066387807554,0.23517425833787534,-0.031757410264126165,-0.019568898940635515,8.058353754750552,1.5567165705265527,0.23846269578148072,-0.00732673673430638,-0.022162795943769378,8.225507092789327,0.013381719589233398,84.55775141716003
1.4344236740311151,0.22401950534789902,0.031219666322103296,-0.028557467884312182,13.933873923866921,1.4343454829176712,0.22692361446861628,-0.00832145077598443,0.02719045618657133,13.976742180368687,0.29889416694641113,84.74122452735901
1.2581768412769807,0.24543371125264535,-0.04610294219095408,0.019339846107587266,7.892690788812777,1.2582501946349565,0.241767497384576,-0.014670856888989794,-0.005054457103069836,8.045543397558756,1.3207435607910156,84.3443374633789
1.2343348452149252,0.2402098486765451,-0.002182069807838659,-0.022404710126560957,6.8104092291868525,1.2345130976803478,0.23384225522845875,0.02618472328943569,-0.006687167506694194,6.704339591545655,0.6209638118743896,84.55078196525574
1.133360172923825,0.2236820538347657,-0.030493343918716356,-0.03515675679842223,7.596409592735944,1.1340495321896316,0.2412347027716311,-0.009223121063076586,-0.04399577812574734,6.806234665714633,0.25926923751831055,84.67886257171631
1.0980738288933123,0.23183584347948574,-0.00010174806660945279,0.018690600202275587,9.936237671783507,1.0982749851116274,0.24323698043323955,0.015890206429274772,-0.03443224370616983,10.423372073332004,1.4523975849151611,84.62995767593384
1.3256577889784262,0.22742935468714734,-0.04589172293903642,-0.007385811424550803,5.410174998139911,1.2731135866969527,0.24000994920887792,-0.04338108973674701,0.006230282626967343,6.50320176104421,6.556153297424316,82.72650074958801
1.164652663101332,0.2415518437316787,0.0036909570037164524,-0.0001250891340101798,6.5398404284577945,1.1648430849869436,0.2432557841858772,-0.00075457032944172,0.015544265464906878,6.692580317065643,6.593855142593384,84.88849091529846
1.1643776712841278,0.22578079950846272,0.013282179505347866,0.04394846047875854,10.680995864903378,1.1645544778486077,0.2420200464850972,-0.010506096858310554,0.008368756481938064,10.428670698088286,0.22219371795654297,81.6294493675232
1.6322325962597275,0.23870821046767454,0.012978430365481547,-0.0011800938377008255,12.352824683970049,1.6323119691378847,0.2395726431299785,-0.001157665127452863,0.023834665389845577,12.361170074545747,0.6675386428833008,81.39022827148438
1.0544882908692217,0.22673000992871517,-0.03748740260419275,-0.02849177156771353,11.225139635775143,1.0549375690669143,0.22363252874834957,-0.008159329835326717,0.03540624680004996,10.924326710739368,0.6798818111419678,81.7587730884552
1.3805945911248303,0.2344102462118261,-0.01432845302422571,0.014701195473633924,9.02154327513618,1.380814225805476,0.23149892900995053,0.024162350864073895,-0.00932430229064217,9.066856861063982,0.3582291603088379,82.62259936332703
1.4629792700430557,0.23922201950967192,-0.021202751342932136,0.015816526082398835,7.606160564760085,1.463609525463338,0.24884793033395325,-0.005665776104660812,-0.0005465862028049759,7.792041844265831,1.5080509185791016,82.7995138168335
1.542821376487114,0.22726834661562217,-0.005071927882921767,0.0275378124577607,10.71721616046218,1.5431679111721754,0.22606058159580064,0.011848025441002254,0.020099363252264316,10.944007746373348,1.1630926132202148,81.16460180282593
1.1317211410005887,0.24090361035884683,-0.000482099470853356,-0.0037279154655295993,8.006232855035181,1.1313871945977594,0.23429908666454627,0.00962410134025439,-0.00449211201873137,7.393570260246883,5.530814170837402,81.02342557907104
1.2391167533165415,0.23715909474504832,-0.014057657283265523,0.002659431657788827,7.012970882115049,1.2393724257979841,0.24051879301372417,0.013891412395503122,-0.01358827044777601,6.965826906629262,2.681619167327881,81.26183772087097
1.6616343362223642,0.24339523083659134,0.042984663038314413,0.017244078963442336,8.853289875993154,1.6609952569043696,0.24627933955227982,0.01565004674424006,0.0003514100163647532,8.853532401914455,0.05085158348083496,83.21192407608032
1.4843443271962053,0.2422320675377737,0.04037669973408156,0.00559442336168442,6.975463353553979,1.4835613877764957,0.22924683969164852,0.017539216376050396,0.04377012747368114,7.862649902464323,4.889455795288086,84.80648303031921
0.9210499800649745,0.2492434085243693,-0.005963819105081647,0.04062483628660267,5.348643526963236,1.1774735941167402,0.22359206522768751,-0.016286235170941445,0.0137048425611251,6.415585349422011,1.3697757720947266,85.81952357292175
0.9139648975973836,0.24814696512873619,0.0015056547277580018,-0.02889499061829083,6.122927591467144,1.4196432556022072,0.2359905635623345,-0.01586133263075349,0.004828054282558468,6.379685332743563,2.376622438430786,84.54376554489136
1.1737013723913328,0.23855173894484794,-0.006643962631285173,-0.03748017328631427,7.283198426910247,1.1744051587897222,0.2352128737907653,0.047130696668139405,-0.004377256119944849,7.505204942537334,1.9374208450317383,85.06959795951843
1.6639331963401434,0.23429952874310866,0.04230578387873099,0.03222511909441614,13.073014043318052,1.6638106596838584,0.24589336981680712,0.00539343151420054,0.006905386754162787,13.14486939894496,1.0907766819000244,84.99548101425171
0.9652035419317905,0.24443721704876098,-0.03650525121228664,0.010496585899700948,4.9734123328218685,1.4219576958557862,0.2310549706520663,-0.017371567326222102,-0.019716693323885676,6.3763073532514145,1.7684721946716309,82.13563776016235
1.0878222741229606,0.2455031327782865,0.03217679747452944,0.043270774130076295,13.440863191160727,1.0871559697795905,0.24448635832021887,0.0051057845943221145,-0.011477242431524877,11.847880775628676,6.2207090854644775,84.52568244934082
1.6687230201385796,0.23078099297482996,0.016678929688596994,-0.04674658634947976,6.522848019336072,1.221132723016438,0.2281234273592132,-0.04431237407593144,0.016073503620384774,6.713607609523121,7.265509605407715,85.441721200943
1.1872375335120164,0.2413062482128775,-0.020039688837941428,0.0015905652952906552,18.14932176821167,1.1871394815889083,0.24954127608355953,-0.03287516021598626,-0.037477741263160405,18.3433120102208,0.10041379928588867,84.90017771720886
0.89230135221958,0.24435100435286683,-0.03869368058410664,0.01488682699681812,6.845811150142098,1.187568315217459,0.2462100499200213,0.018058921637317482,0.02081308977961903,6.4320240072757855,1.5536694526672363,85.59159326553345
1.4397828129390149,0.23202592744860404,-0.03172764201481918,0.01878686490274424,7.361211323733809,1.440102542508044,0.24382060923885288,-0.028956484361448355,-0.034980756406037206,7.530943657055702,4.180952310562134,85.0625479221344
0.9408811276839668,0.24988549129001675,0.024762157037806987,0.0170213914356033,6.449541818846678,1.1773582466427912,0.2327507070736669,-0.04560238622429924,-0.004900745062085751,6.462896069410156,2.7424428462982178,84.50144076347351
1.2231349063595975,0.23745900067343997,0.04190371931316535,0.03641971952939209,6.821582183524723,1.2211868146413178,0.228549197690145,-0.03814149683371428,0.02217308976658952,6.370445847273061,1.7883994579315186,84.64585876464844
1.2944708968099983,0.22477440669904394,0.03915998680731256,0.04780978684615399,7.293165796947918,1.2942346989992561,0.24233647726682594,-0.0052278729141514504,0.009461179588148072,7.5342562793618635,0.006998777389526367,84.69945406913757
1.1701522853775852,0.22237803262823758,0.003471123618239459,-0.03185711513499602,6.360866404673341,1.177557659477071,0.22873083392130666,-0.014565783611257488,-0.0074581839951733606,6.494951334903954,4.737419366836548,83.77051210403442
0.9969745067943787,0.23767510721940713,0.03934420024001414,-0.03412792619746767,7.131772039276465,0.9970310160514588,0.24182798844787973,-0.015021476072502392,0.0401309487261728,7.0453135650935454,3.283719539642334,81.16907024383545
1.2773356384472503,0.2433543689661004,-0.0234117274991709,0.022711818982563373,13.718208315491236,1.2776666702873192,0.2464198190094084,0.009513807363214201,0.005653510959844177,13.82564127266766,1.2008838653564453,82.16138982772827
1.5346614092563577,0.2253090976121123,-0.009326808778498251,0.03723921151149022,6.313001088965795,1.4195247548480059,0.23150038161827913,-0.00818289915774565,-0.0027569709533068684,6.4304401634670665,5.690274238586426,84.43965768814087
1.1104942462759793,0.22938235928044234,-0.02848811160670042,-0.026023261241222697,6.8063032529647405,1.1108541131392418,0.2317821131154652,-0.01034162276082963,-0.037482520351207284,7.247057122605588,0.8980357646942139,84.61437392234802
1.642900592507106,0.23965195798947644,0.04415626299911998,0.0448422251933607,7.010363728567624,1.6412578258372699,0.24186653909418057,-0.009596404970005634,0.005190038617208147,7.2893935731353965,3.434079647064209,84.39432096481323
1.1469120616112014,0.22385541134636786,0.005711316046847194,0.04205087700246102,8.670991004366666,1.1469298869533793,0.23358477921228987,-0.004909713429787584,-0.03253214256384071,8.372817600106723,7.509765386581421,84.5601236820221
1.3656792878021198,0.24395943924311717,-0.043646214718350146,0.04405703340214867,6.943253918708277,1.3655241737672175,0.23620928149266132,0.0035279813278428634,0.013488510844107793,7.117866655739335,0.05798673629760742,84.60208082199097
1.3529015378869207,0.24506387830387455,-0.004604319259412973,-0.011659753553393895,6.673081950003627,1.3527852432942975,0.24223134210695674,0.01972439214859492,-0.021445058732586786,6.8009825030973845,2.8938992023468018,85.16902542114258
1.1844830908057413,0.22498410132444588,-0.015204714073851301,0.031918668476236575,8.803395781435102,1.18431152370064,0.2287536171941614,-0.02123823540682368,-0.011288105961294509,8.974402585384716,0.9707930088043213,84.63291215896606
1.69850691226074,0.2236871088101729,0.031118161799476254,-0.016615148719360553,5.808723040163364,1.6230998870449476,0.23035734941848826,-0.0025722505527708273,0.0331380398088726,6.396442967546294,3.893054246902466,84.60621094703674
1.1815694035107438,0.23099477826089054,-0.036715863858213016,0.01926595968328207,13.48684963914064,1.181631251387139,0.22260226608441674,0.008739072763738566,-0.008963639803691935,13.447596073217822,0.5296039581298828,84.53529524803162
1.16777268405648,0.23958110466891136,0.021511726802963288,-0.04254933260998326,8.448404726145464,1.1676322489784496,0.23840306064521283,-0.010023684420885678,-0.0016855730525020124,8.232035750394356,0.44335007667541504,84.92728900909424
1.6050327565587692,0.23696194612255914,-0.010926156019711766,0.008149795499165315,6.497163440051187,1.6046986489485833,0.23120414319843155,0.008000077865958577,0.004966952494322198,6.583677712653934,1.7522780895233154,85.24808120727539
1.6533272207147132,0.22244472428720738,0.008925342767327836,-0.019645539422192295,8.080140251259786,1.654361974082645,0.24397087834017753,-0.0211674542029172,-0.02248268150975676,8.052568930824572,0.31327176094055176,84.88204097747803
1.138517192102471,0.2321649618583118,-0.013459757145700038,0.04154911302674176,8.609535895824004,1.1383553462995046,0.24299408898790964,-0.022011774590950575,-0.025700232777273818,8.393520780994324,1.572829008102417,84.6062753200531
