mass1,mass2,chi1,chi2,snr,predicted_mass1,predicted_mass2,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
1.8740831213789488,1.5712192444729878,-0.010529003289466377,-0.012366272692910893,17.06844241597924,1.1071075879615648,1.1520673784667348,-0.00602931381152388,0.04493007982964138,6.101492457958582,1.5225276947021484,46.46467137336731
1.4752567286922058,1.7196853484444254,0.024880989218947713,-0.0037774405235248,5.602598749198845,1.8961584494062436,1.8612198496687427,0.03582318093206474,-0.028433354259490687,6.326980722756955,0.9800612926483154,47.26958870887756
1.416021034150021,1.340040312175728,0.04488169257234069,-0.0042000666931481315,11.435491207676552,1.5497866906241917,1.2041133663753674,-0.01156596952631697,0.01853018529249143,6.0610561309648725,8.764076232910156,48.15312647819519
1.3889015306645311,1.6664469323500106,-0.007519817650921065,-0.03721106442438185,8.611862175330868,1.5043394657030167,1.5443025063745934,0.002984126525164715,0.034445948245795,6.022705316889495,0.6467571258544922,47.729435443878174
1.4122290108904094,1.1944637196121208,0.01056721307728422,0.024398415903056497,17.718611918159965,1.6406153123186669,1.0327781313858646,-0.04758896034554781,-0.03465159600049062,9.39380818096724,1.0927326679229736,48.21890306472778
1.436777615706954,1.743182467480649,-0.014458896574054206,-0.02306323204331333,6.7314898956455025,1.3922002862228289,1.3374985444279635,0.009838932278325462,0.041179555494232106,6.569685935342692,2.0129449367523193,48.4611382484436
1.5363173638149803,1.3223492773153445,0.03278857263724669,-0.010882636239158763,10.429606436612247,1.5448469640190896,1.9198540964370243,0.02500350939098935,0.03846280898940156,6.001100224006861,0.2969367504119873,47.89499807357788
1.992945664394083,1.4980580284888754,0.02337244455941448,0.013754882390817944,7.416975603991642,1.417752652375455,1.5717239215532228,-0.03642551612595857,-0.04109385631731931,6.067105541955673,0.5153713226318359,47.66412663459778
1.1884026943247916,1.7251128036930066,-0.0009944889207095797,-0.044380941247466,7.287093200737905,1.438608511417034,1.2973617177907089,0.02226389632303502,-0.00762033167231483,6.078170707732045,0.003022909164428711,47.413733959198
1.278620935528009,1.2720403915456537,0.043895521485775454,-0.01859367886975958,10.06993514585003,1.7790821025903982,1.9845956002316176,0.04313000978860119,-0.026702577717458622,6.031617693981093,2.271183729171753,47.947001218795776
1.602060757622946,1.424322560342651,0.02144495718783357,0.04131458068800063,6.159327134704179,1.098040151096953,1.9978850274763889,-0.04612514191672084,0.016491007047961838,6.100401837570321,3.109724283218384,47.64285326004028
1.8543383930657917,1.0467336639233062,-0.0482108116268529,-0.02941568127086617,9.382844274151676,1.3620099445714562,1.5666875572971886,-0.01924746822197649,0.010087907703829965,6.027404885431803,0.3168792724609375,47.929280042648315
1.3453489648425259,1.808913064239753,-0.04730463878917618,-0.00911308732670213,4.620143917103095,1.8825936252450963,1.0595153666769446,0.016162039438344444,-0.0160786419673714,6.026385195290792,3.0271155834198,47.61482214927673
1.0029963299784743,1.038257852687836,-0.013562660248755722,-0.03942247456676993,8.937112556308739,1.0376891313594547,1.0038761074110276,-0.02234919924645922,-0.03373116263284259,6.422701773864765,1.296851634979248,47.50702238082886
1.1407309065246798,1.773664858177529,0.02602408580479494,-0.04744168547155511,10.172021246168793,1.2787101672873276,1.571488580811652,0.027954784041594117,-0.04636329729757309,9.541506970474218,2.5408523082733154,47.822561264038086
1.247126472921867,1.6344867169765505,-0.013994383225058908,-0.007658992729560957,7.38804110367647,1.1021070150694592,1.539706560559523,0.024817050528943632,0.0373653150955245,6.013339604273758,1.0100460052490234,48.08486485481262
1.5229347870728338,1.4477003731708555,-0.04179607889565599,0.040213713211043875,16.654017942638948,1.3571971963551155,1.5913992267760495,0.034020594765240234,-0.010693195457698423,6.422115640030771,0.020383358001708984,48.34365701675415
1.9156468070357702,1.3271917435723093,0.01782372437838356,0.04731911786076984,11.634167041205643,1.1004553300689448,1.2831226632315729,0.0068482728934167805,0.013714001467253083,6.218300902322239,0.10763907432556152,48.18174624443054
1.9131327586056983,1.9111263080125456,0.011553899234292862,0.015273624955339765,6.291152722318476,1.0471357947292281,1.347623185785624,0.02761091940850465,0.0040453301415346605,6.150307802656277,1.7603182792663574,47.896790742874146
1.2387656157201312,1.713887757627436,-0.018013745690186447,-0.027444460925599636,9.351131222877166,1.2380540022779276,1.5132009928283967,-0.03322194226307146,0.04293937502050609,6.139217209301949,0.34259819984436035,48.40704369544983
1.6436461714404569,1.6176418189692328,0.00364969454658174,0.002458888953656292,16.791885978203798,1.3869839948983824,1.9270615385128413,0.04431923795166905,0.006205192752299598,16.13829487454939,1.3059422969818115,48.34657120704651
1.8415341970834294,1.2881366750178662,-0.04894636590034429,0.03363157414311231,10.909142651681139,1.4943393156759635,1.5798628071287555,-0.016792201576085262,0.03689861675436862,10.0928256260777,1.3690822124481201,48.1413631439209
1.3745254239419895,1.4263023260598016,-0.025802861408091172,-0.019604141108620677,15.962172466322267,1.4687225325950921,1.2688231446408453,0.04125686789668573,-0.015758883947529514,6.147266136317424,0.010183095932006836,47.941917181015015
1.742450839204193,1.9441823693645257,-0.033399684513398795,0.005831697704566097,8.46799530388322,1.2597147998144378,1.0012336561026594,-0.04512703328052639,0.01777051593097046,6.1701150437976855,0.5543212890625,48.11170434951782
1.6419500001147362,1.8208460502334147,0.019339805636838958,-0.04370418998137593,5.926508203655041,1.9666648469142318,1.3666952308788927,-0.04082558695995309,0.04172491868179849,6.052314442407469,2.4839346408843994,48.39317274093628
1.1618464314302215,1.9046895019535752,0.01317489354739057,0.010214320626875086,8.12215184042873,1.0668682479236056,1.8053746011911616,-0.010690178525132188,0.004682620829170704,6.060701519308711,2.172685146331787,48.50887727737427
1.3725110937024594,1.578897663929671,0.0117507774043656,0.006376341318473276,7.370707673515049,1.0263372556853507,1.9581716812473415,0.026129893092347672,-0.03589485574278681,6.072977450571116,1.0264921188354492,47.725871324539185
1.5038977365126522,1.715537207519374,-0.03656212553373372,-0.02451895948831099,6.931318670168756,1.028567209532715,1.5282721271446467,-0.02969555187319111,-0.029973961000011495,6.189276568238322,0.6872248649597168,48.187185525894165
1.4592029730418674,1.4267524015035455,-0.02203623816298732,0.017857475328588585,6.230004636983954,1.3805481593656512,1.5447524445789922,-0.04745607250703765,0.02205928996761875,6.01559402758882,0.2089226245880127,48.15316200256348
1.8666548180586209,1.283866804197762,0.03865364634375128,0.04789601895255545,10.24679580903827,1.2679621135658332,1.882289536216769,-0.04235456031216101,0.04607412901421408,6.338024100145201,1.325834035873413,47.61808681488037
1.6259459580258886,1.5033616428405052,0.03618580321159666,0.020675321384241163,6.483780414536568,1.5023171713075472,1.62666494308703,-0.0020813634332387623,0.04369905551616369,6.451470194254234,9.21042799949646,47.99136829376221
1.0529291498095623,1.7985587816239694,-0.007584555640918179,0.04336501323669868,6.16526306003212,1.5888889632634782,1.4662140005272872,-0.004899078794777087,0.003797891201997752,6.148725811585867,2.038714647293091,47.24532747268677
1.5962921391178306,1.5175397652280347,0.03881182315202711,-0.04300209516135928,6.633829613453198,1.4798972755596942,1.6429705256890599,0.02997961817525599,-0.010070822189949728,6.273961554321313,0.8524689674377441,47.87787747383118
1.892526051549709,1.171011675620535,-0.032587664466616595,-0.030031714153164326,6.64903104323318,1.8619073210036605,1.4402078921421742,-0.022129684088485157,0.04978349053524746,6.098797075254801,2.7447776794433594,47.575356245040894
1.995493900139384,1.3463217758531076,0.002068223946641398,0.024949713325074646,5.473873284953079,1.484849791985414,1.0564360648316227,-0.038202200722741664,-0.013185709087505918,6.031818875069863,6.985519170761108,47.40451955795288
1.492310626028416,1.0157344863838715,-0.04087039983105681,0.028774922599168,6.636529393036273,1.8390347343446682,1.4508070066747512,-0.03314476228239629,-0.014744575905805043,6.211566801720478,1.1009304523468018,48.31876277923584
1.3409524981341274,1.1857019996619487,-0.025929304619509708,0.0018372916340099743,6.3442565398521715,1.7823382905068268,1.2881179040098614,-0.025805208375046247,-0.0449101240751335,6.040279475911153,0.918649435043335,47.99251103401184
1.1537723108858753,1.694160701155867,-0.013290347614409684,-0.03485425172596858,13.777020298717176,1.004077158460222,1.9786546857149192,-0.02235943034983283,-0.017974204492447216,7.485103449925094,0.06611776351928711,47.356040954589844
1.0233759637763034,1.0837712712035894,-0.0023248960088289375,0.028581210746160213,8.480363074629148,1.6009033120340521,1.9889894846009397,0.01872085698769552,-0.019027362204132585,6.266817700302845,0.05380392074584961,47.69393515586853
1.388811356398783,1.2587535997194945,-0.0007115518383071645,-0.007723231784523596,5.621642727209603,1.493070596814483,1.433358280713873,-0.03157798152481997,-0.022309535251682368,6.132904342718606,7.091673851013184,47.75835061073303
1.0201483707603836,1.7876681605163736,0.01714865902990273,0.0285154142132069,5.248954917372653,1.230674737546872,1.9635619565591012,0.019517600158275625,0.02195272261501091,6.027062662918603,11.568464279174805,47.61013317108154
1.664405222295983,1.2515641512194309,0.0019272258648372897,-0.03353230677340993,18.62820004558135,1.4143159174335906,1.4585009968166678,-0.03869822290969806,0.0006669381987018041,6.391059088429229,0.03988981246948242,47.76698875427246
1.6181170461501293,1.115586858332215,-0.029785475609517456,-0.009588244465292627,7.799806793590355,1.6000802092512791,1.1262927691752493,-0.03617137459833829,-0.028514599171818755,6.757872405304783,0.6219797134399414,48.50126934051514
1.472086977328313,1.4652518534997077,-0.0365575051254633,-0.046845080565380254,6.443985739514341,1.8170715394764618,1.949026807437956,0.04436220198132887,-0.012396114137095477,6.00040094133653,1.227954387664795,47.76054787635803
1.2580852815253558,1.7338751384440632,-0.007251228593011402,-0.03593618699196001,8.29218868029736,1.358239134280911,1.6029651440435795,-0.018493970992052744,0.031745020088751436,6.687267882270994,5.777498483657837,47.78632879257202
1.6499512603220046,1.7658004687591626,-0.0035736270638597398,-0.0032557687097197544,9.167108590389391,1.4865267478548136,1.800904806580348,-0.001436972755773145,-0.0159005550870338,6.100306407043294,3.440117835998535,47.84187054634094
1.0426931175326184,1.118440979590181,-0.00905828993485066,0.03811043725668245,6.851678313454356,1.4050350793573647,1.369859789864479,-0.00776484486430704,0.007682524309618943,6.156142713949733,1.7404277324676514,47.7623827457428
1.162100342436862,1.5768061474928978,0.020375290132922247,0.045979710135791885,6.355732989858825,1.219709241407792,1.5048924193155075,-0.008898816627603104,-0.005228406134988153,6.102139600090237,6.812932968139648,47.60758709907532
1.1652778640911623,1.6273482204815952,0.049346728506960605,0.03862078823301261,5.918654184997963,1.476354491617757,1.6199254627523136,-0.01783459096831102,0.004818116231090675,6.014514275026233,0.7418868541717529,47.56430101394653
1.3049863660455856,1.1465039232877792,-0.01448885512094028,0.04438416007214767,7.1171768853821975,1.469436724551184,1.813690942822158,0.029419319299501773,0.047643201637737054,6.008097526166505,3.94675612449646,48.05281662940979
1.719411533734709,1.890449776269419,-0.02132229946740473,-0.036170281752644355,8.945456853008935,1.7994201246215127,1.8077161241496824,-0.010007101074877879,-0.043898346630959706,8.38120449404772,0.46636390686035156,47.96210527420044
1.2523688773138542,1.2869567568245885,0.042419191171893786,-0.04611030386889381,13.120041719431624,1.0853235560220424,1.1750909649735457,-0.001867757371555931,0.004001650913790343,6.211846195965269,0.5709023475646973,47.42495894432068
1.365838958373025,1.0396363698210502,-0.02094801199999491,0.02496670864579731,9.997713300716487,1.1512026568801934,1.5985722713138182,-0.03527524203040413,-0.029723957984341645,6.005605755791017,0.20534300804138184,48.072776079177856
1.9006231547594985,1.4022751256128272,-0.02281616569221695,0.03202235914219981,7.805214490247288,1.9291307547649132,1.3810928944216376,0.021990351581548384,-0.021263619492628297,6.323518348346451,0.35508060455322266,47.33913588523865
1.641082824503991,1.085358099845452,-0.03918679872889879,-0.03741238782173678,6.559549868694055,1.9987967550501196,1.7665507961461175,0.015614149913327338,-0.012625042080182598,6.280300099672277,3.022486925125122,47.402215003967285
1.35470130479299,1.7955631737013693,0.003172852417127614,0.02291165356119025,7.936165328860344,1.9006064822659468,1.2837548318772811,-0.007649373957200386,-0.0008639943540328845,7.426394516564427,3.3071818351745605,48.43727421760559
1.8669305999668744,1.4029524871057706,0.019235915552345106,0.021276682544658032,6.006243757701109,1.6890945040515013,1.5829637218250097,0.024441976297989797,0.009519028738472178,6.155889521803315,0.23770356178283691,48.024468421936035
1.5018075245251703,1.2180602451066493,-0.03034400184116605,0.03892816265884594,6.889604040916093,1.7246399229060916,1.548807740318778,-0.04263277731246463,-0.02164998804663766,6.051251258140216,7.910971641540527,47.40350317955017
1.7200829493649858,1.869150449709931,-0.010718870149834137,0.02470867834263271,6.035246553341709,1.3035834060456128,1.360825694873004,0.0010558024297408321,0.04552669508805847,6.0720364074336866,3.829232692718506,48.16702198982239
1.9777259507405982,1.379370586062624,-0.04709683871715366,-0.014271143679819125,7.394350118755354,1.1979979654762505,1.173886733764856,-0.025341446089176645,0.006848314803972154,6.068462587220368,0.01297140121459961,47.86108326911926
1.9619742530439197,1.7364781975358654,0.005686185399749667,-0.027836967437621443,8.051778536191613,1.4207973534278047,1.6848060374665472,-0.029214622720317687,0.01986200389779011,6.0354592402299385,0.0056149959564208984,48.05616497993469
1.5910018158032129,1.6958587200033928,-0.02274606722749367,0.03268797174673718,7.728282899710714,1.2723659386723642,1.4708320061837363,0.007391640834336889,-0.025000927389078956,6.204527171771303,0.005593776702880859,47.69791293144226
1.3137377585689713,1.4092340467562707,-0.04382590922673449,0.04295922211998242,7.120878145032404,1.2664815307054291,1.4775419219134098,0.007724576104207132,-0.029095183702155383,6.087524511226284,1.0407648086547852,47.903892517089844
